<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RI.RTSI,10,20210215,17:40:00,1492.1800000,1492.8700000,1490.7800000,1492.7700000,13335950
RI.RTSI,10,20210215,17:50:00,1492.7100000,1494.0800000,1492.4300000,1493.6100000,24110892
RI.RTSI,10,20210215,18:00:00,1493.6400000,1494.6200000,1493.6400000,1494.1500000,17655002
RI.RTSI,10,20210215,18:10:00,1494.1700000,1495.1700000,1493.3000000,1493.8800000,19859080
RI.RTSI,10,20210215,18:20:00,1494.0100000,1495.9500000,1493.7100000,1495.0800000,35423124
RI.RTSI,10,20210215,18:30:00,1495.0600000,1495.4500000,1493.7100000,1494.5800000,27960188
RI.RTSI,10,20210215,18:40:00,1494.5100000,1495.1500000,1494.1900000,1494.4600000,31411746
RI.RTSI,10,20210215,18:50:00,1494.4600000,1494.4600000,1494.4600000,1494.4600000,-2885
RI.RTSI,10,20210215,19:00:00,1496.4000000,1496.4000000,1496.4000000,1496.4000000,16973940
RI.RTSI,10,20210216,10:10:00,1504.6300000,1508.9500000,1501.2700000,1501.4200000,65121037
RI.RTSI,10,20210216,10:20:00,1501.5000000,1504.7700000,1498.5000000,1498.5000000,36655194
RI.RTSI,10,20210216,10:30:00,1498.4700000,1500.9400000,1497.2900000,1500.9400000,24824023
RI.RTSI,10,20210216,10:40:00,1500.9900000,1501.8400000,1498.5100000,1498.5100000,19412138
RI.RTSI,10,20210216,10:50:00,1498.4900000,1498.4900000,1492.9500000,1496.4700000,34446654
RI.RTSI,10,20210216,11:00:00,1496.4300000,1497.2800000,1495.0600000,1496.5400000,14133487
RI.RTSI,10,20210216,11:10:00,1496.5500000,1504.2800000,1496.4100000,1501.4900000,56068547
RI.RTSI,10,20210216,11:20:00,1501.6500000,1501.7200000,1496.4100000,1496.5800000,21049587
RI.RTSI,10,20210216,11:30:00,1496.4400000,1497.3000000,1494.6900000,1496.1400000,24401716
RI.RTSI,10,20210216,11:40:00,1496.2300000,1497.8800000,1493.0700000,1497.8800000,16438571
RI.RTSI,10,20210216,11:50:00,1497.9100000,1500.4400000,1497.9100000,1500.1900000,17939819
RI.RTSI,10,20210216,12:00:00,1500.2300000,1501.4400000,1498.4100000,1501.4000000,20238116
RI.RTSI,10,20210216,12:10:00,1501.3400000,1501.7900000,1498.4700000,1498.8000000,14560010
RI.RTSI,10,20210216,12:20:00,1498.7900000,1499.2700000,1497.6500000,1498.0600000,12614013
RI.RTSI,10,20210216,12:30:00,1497.9800000,1498.8300000,1495.4400000,1496.4300000,13871877
RI.RTSI,10,20210216,12:40:00,1496.3900000,1497.0300000,1493.2200000,1494.9900000,22980207
RI.RTSI,10,20210216,12:50:00,1495.0000000,1498.5500000,1494.7400000,1498.4100000,14279569
RI.RTSI,10,20210216,13:00:00,1498.4100000,1498.5500000,1496.3400000,1496.6200000,7889330
RI.RTSI,10,20210216,13:10:00,1496.6300000,1497.8100000,1496.1400000,1497.2100000,8694238
RI.RTSI,10,20210216,13:20:00,1497.2000000,1497.2200000,1495.7500000,1496.7600000,12111249
RI.RTSI,10,20210216,13:30:00,1496.7300000,1498.0500000,1496.3900000,1497.8600000,11517544
RI.RTSI,10,20210216,13:40:00,1497.8600000,1498.1400000,1496.8900000,1498.1300000,10174313
RI.RTSI,10,20210216,13:50:00,1498.1700000,1499.9600000,1498.0100000,1498.8000000,11082595
RI.RTSI,10,20210216,14:00:00,1498.8200000,1499.3100000,1497.1500000,1497.1900000,15009170
RI.RTSI,10,20210216,14:10:00,1497.2100000,1497.8000000,1494.9900000,1496.4700000,16982743
RI.RTSI,10,20210216,14:20:00,1496.7100000,1498.0400000,1496.0200000,1498.0400000,11560200
RI.RTSI,10,20210216,14:30:00,1498.0500000,1499.8000000,1497.9500000,1499.6000000,18525648
RI.RTSI,10,20210216,14:40:00,1499.6300000,1500.7700000,1499.1500000,1500.7700000,13630990
RI.RTSI,10,20210216,14:50:00,1500.7700000,1500.7700000,1498.8800000,1498.9600000,14296458
RI.RTSI,10,20210216,15:00:00,1498.9300000,1499.4700000,1498.3600000,1499.0900000,10182085
RI.RTSI,10,20210216,15:10:00,1499.0900000,1502.9700000,1498.6500000,1502.8100000,37527689
RI.RTSI,10,20210216,15:20:00,1502.9500000,1505.4600000,1501.4900000,1502.3400000,41430111
RI.RTSI,10,20210216,15:30:00,1502.3200000,1504.2000000,1500.6600000,1500.8500000,37371100
RI.RTSI,10,20210216,15:40:00,1500.8500000,1502.6800000,1499.8400000,1502.6100000,21562705
RI.RTSI,10,20210216,15:50:00,1502.6300000,1502.8100000,1500.0900000,1500.4000000,28821526
RI.RTSI,10,20210216,16:00:00,1500.3700000,1500.8500000,1498.6900000,1500.1900000,27087234
RI.RTSI,10,20210216,16:10:00,1500.2200000,1500.3700000,1496.2000000,1497.7300000,25768097
RI.RTSI,10,20210216,16:20:00,1497.7800000,1498.6900000,1496.4800000,1497.3900000,19309195
RI.RTSI,10,20210216,16:30:00,1497.3900000,1498.9400000,1497.1500000,1497.9200000,18738778
RI.RTSI,10,20210216,16:40:00,1497.9200000,1498.7100000,1495.1900000,1495.1900000,26091100
RI.RTSI,10,20210216,16:50:00,1495.2100000,1495.2100000,1492.4200000,1494.3100000,28352833
RI.RTSI,10,20210216,17:00:00,1494.4400000,1495.6800000,1491.4700000,1492.0000000,19299567
RI.RTSI,10,20210216,17:10:00,1491.8300000,1492.0100000,1483.1000000,1488.5100000,50108836
RI.RTSI,10,20210216,17:20:00,1488.5700000,1490.3600000,1488.1000000,1490.2000000,19409830
RI.RTSI,10,20210216,17:30:00,1490.2100000,1490.9000000,1487.5400000,1487.6400000,20870548
RI.RTSI,10,20210216,17:40:00,1487.5500000,1490.7600000,1487.5500000,1489.6000000,27581585
RI.RTSI,10,20210216,17:50:00,1489.5800000,1492.8400000,1488.0300000,1492.5000000,26609678
RI.RTSI,10,20210216,18:00:00,1492.4400000,1493.4400000,1491.2800000,1491.3400000,27155480
RI.RTSI,10,20210216,18:10:00,1491.3300000,1493.0200000,1491.0100000,1493.0200000,22383562
RI.RTSI,10,20210216,18:20:00,1493.0300000,1493.0500000,1490.4100000,1492.6100000,22012943
RI.RTSI,10,20210216,18:30:00,1492.6200000,1496.0700000,1492.5500000,1496.0500000,23675260
RI.RTSI,10,20210216,18:40:00,1496.0200000,1497.0400000,1495.4800000,1496.7900000,26783365
RI.RTSI,10,20210216,18:50:00,1496.7900000,1496.7900000,1496.7900000,1496.7900000,-1615
RI.RTSI,10,20210216,19:00:00,1494.5800000,1494.5800000,1494.5800000,1494.5800000,14338112
RI.RTSI,10,20210217,10:10:00,1493.4800000,1493.9500000,1489.4500000,1493.8300000,50034317
RI.RTSI,10,20210217,10:20:00,1493.7100000,1497.7700000,1493.7100000,1494.2500000,30748488
RI.RTSI,10,20210217,10:30:00,1494.2500000,1494.7800000,1492.8700000,1492.8700000,20369354
RI.RTSI,10,20210217,10:40:00,1492.8100000,1493.4700000,1490.4500000,1493.2900000,17947079
RI.RTSI,10,20210217,10:50:00,1493.3100000,1495.5200000,1493.2400000,1494.8500000,20547450
RI.RTSI,10,20210217,11:00:00,1494.8700000,1495.0300000,1493.0700000,1493.0800000,15536036
RI.RTSI,10,20210217,11:10:00,1493.1100000,1496.3300000,1490.7600000,1491.7500000,38010041
RI.RTSI,10,20210217,11:20:00,1491.7700000,1492.1400000,1488.6100000,1488.8700000,30058956
RI.RTSI,10,20210217,11:30:00,1488.7900000,1492.2200000,1488.1500000,1491.5700000,33677796
RI.RTSI,10,20210217,11:40:00,1491.6100000,1494.7100000,1491.4500000,1494.1400000,36061167
RI.RTSI,10,20210217,11:50:00,1494.1800000,1495.2900000,1492.4600000,1493.6700000,30520818
RI.RTSI,10,20210217,12:00:00,1493.5500000,1499.1400000,1493.4800000,1498.8800000,39061731
RI.RTSI,10,20210217,12:10:00,1498.9900000,1499.1100000,1497.1500000,1497.2000000,27512582
RI.RTSI,10,20210217,12:20:00,1497.3200000,1497.5300000,1492.9000000,1494.5100000,31816064
RI.RTSI,10,20210217,12:30:00,1494.5700000,1496.0100000,1493.5000000,1493.9200000,21496410
RI.RTSI,10,20210217,12:40:00,1493.7700000,1493.7700000,1490.0900000,1490.7100000,24986428
RI.RTSI,10,20210217,12:50:00,1490.8800000,1491.9800000,1490.1300000,1490.2100000,23135686
RI.RTSI,10,20210217,13:00:00,1490.1800000,1492.1500000,1489.4300000,1492.1500000,17627010
RI.RTSI,10,20210217,13:10:00,1492.2000000,1492.4200000,1488.4700000,1489.4000000,22735902
RI.RTSI,10,20210217,13:20:00,1489.5600000,1491.3300000,1489.5600000,1489.9600000,11325053
RI.RTSI,10,20210217,13:30:00,1489.8900000,1492.4300000,1489.8100000,1491.0300000,11783168
RI.RTSI,10,20210217,13:40:00,1491.0600000,1491.1000000,1489.0200000,1489.1700000,8542693
RI.RTSI,10,20210217,13:50:00,1489.1600000,1489.5600000,1486.1900000,1486.4400000,11439326
RI.RTSI,10,20210217,14:00:00,1486.5600000,1486.5600000,1483.1800000,1484.5600000,17965170
RI.RTSI,10,20210217,14:10:00,1484.6000000,1486.6500000,1484.3500000,1485.1100000,10422415
RI.RTSI,10,20210217,14:20:00,1485.1600000,1487.5100000,1485.0700000,1487.2600000,11264124
RI.RTSI,10,20210217,14:30:00,1487.2500000,1487.6700000,1486.2100000,1487.6600000,14925640
RI.RTSI,10,20210217,14:40:00,1487.6700000,1488.1800000,1486.6700000,1486.7900000,11995255
RI.RTSI,10,20210217,14:50:00,1486.7800000,1486.9500000,1483.5400000,1484.3400000,14257211
RI.RTSI,10,20210217,15:00:00,1484.3500000,1485.6100000,1484.2700000,1485.4400000,11083334
RI.RTSI,10,20210217,15:10:00,1485.4100000,1487.1000000,1484.6900000,1486.0700000,11970231
RI.RTSI,10,20210217,15:20:00,1486.2400000,1487.9200000,1485.2700000,1487.8000000,15098722
RI.RTSI,10,20210217,15:30:00,1487.8000000,1489.8500000,1487.4900000,1489.0600000,15608303
RI.RTSI,10,20210217,15:40:00,1489.0200000,1494.6500000,1489.0200000,1494.5600000,28602296
RI.RTSI,10,20210217,15:50:00,1494.6300000,1495.5300000,1492.6800000,1493.3600000,21013747
RI.RTSI,10,20210217,16:00:00,1493.3600000,1493.8400000,1492.1300000,1492.9600000,18279267
RI.RTSI,10,20210217,16:10:00,1492.9100000,1492.9200000,1488.3900000,1488.6500000,22051726
RI.RTSI,10,20210217,16:20:00,1488.6800000,1490.1900000,1487.3000000,1487.3000000,16089014
RI.RTSI,10,20210217,16:30:00,1487.2700000,1487.7000000,1485.9500000,1486.4300000,14195223
RI.RTSI,10,20210217,16:40:00,1486.4100000,1486.7100000,1484.1200000,1485.2200000,20378885
RI.RTSI,10,20210217,16:50:00,1485.1900000,1485.2500000,1479.1500000,1479.3500000,35637940
RI.RTSI,10,20210217,17:00:00,1479.3000000,1480.5700000,1477.4000000,1479.8600000,34778474
RI.RTSI,10,20210217,17:10:00,1479.6100000,1481.2400000,1472.1900000,1472.1900000,38766022
RI.RTSI,10,20210217,17:20:00,1472.2100000,1472.8200000,1467.3300000,1470.0100000,55476222
RI.RTSI,10,20210217,17:30:00,1469.9900000,1470.0700000,1466.9100000,1468.0300000,39158076
RI.RTSI,10,20210217,17:40:00,1468.0500000,1468.0500000,1457.3900000,1459.5400000,93450768
RI.RTSI,10,20210217,17:50:00,1459.8000000,1466.1800000,1459.3300000,1465.9600000,57320067
RI.RTSI,10,20210217,18:00:00,1465.9800000,1468.2400000,1465.9800000,1467.0600000,39518833
RI.RTSI,10,20210217,18:10:00,1467.0300000,1467.5100000,1462.5100000,1465.3700000,37625162
RI.RTSI,10,20210217,18:20:00,1465.3100000,1466.6700000,1461.9900000,1463.0800000,35111930
RI.RTSI,10,20210217,18:30:00,1462.9300000,1464.9500000,1461.3100000,1462.4400000,36909469
RI.RTSI,10,20210217,18:40:00,1462.4600000,1463.3400000,1461.0000000,1463.2700000,37455178
RI.RTSI,10,20210217,18:50:00,1463.2800000,1463.2800000,1463.2800000,1463.2800000,7512
RI.RTSI,10,20210217,19:00:00,1462.3500000,1462.3500000,1462.3500000,1462.3500000,37551867
RI.RTSI,10,20210218,10:10:00,1475.0000000,1478.9900000,1473.0600000,1473.4400000,45647578
RI.RTSI,10,20210218,10:20:00,1473.6300000,1473.7300000,1470.3500000,1472.5900000,26863887
RI.RTSI,10,20210218,10:30:00,1472.6500000,1474.1000000,1470.7000000,1474.0900000,24308102
RI.RTSI,10,20210218,10:40:00,1473.9700000,1474.4900000,1466.9000000,1468.9300000,31603933
RI.RTSI,10,20210218,10:50:00,1468.9400000,1471.0000000,1468.6300000,1469.2600000,15517872
RI.RTSI,10,20210218,11:00:00,1469.2200000,1471.1200000,1468.4400000,1469.2800000,19453045
RI.RTSI,10,20210218,11:10:00,1469.2600000,1472.6500000,1468.8000000,1469.3600000,44903618
RI.RTSI,10,20210218,11:20:00,1469.3400000,1472.9000000,1469.3400000,1470.5300000,24143805
RI.RTSI,10,20210218,11:30:00,1470.4200000,1471.1100000,1466.0000000,1466.1100000,24929174
RI.RTSI,10,20210218,11:40:00,1466.1000000,1470.9500000,1466.0500000,1469.0100000,18010549
RI.RTSI,10,20210218,11:50:00,1468.9900000,1472.8500000,1468.8300000,1472.7200000,13642329
RI.RTSI,10,20210218,12:00:00,1472.7200000,1477.9300000,1472.3000000,1477.9300000,30225495
RI.RTSI,10,20210218,12:10:00,1477.9500000,1478.2300000,1474.7900000,1475.5300000,24248858
RI.RTSI,10,20210218,12:20:00,1475.5000000,1475.7900000,1472.8500000,1472.8500000,11944208
RI.RTSI,10,20210218,12:30:00,1472.8100000,1473.9500000,1470.7200000,1470.9200000,13643074
RI.RTSI,10,20210218,12:40:00,1470.7800000,1472.8000000,1469.7400000,1472.2000000,24298554
RI.RTSI,10,20210218,12:50:00,1472.2200000,1474.3500000,1471.9500000,1474.2100000,18655243
RI.RTSI,10,20210218,13:00:00,1474.2300000,1474.2300000,1472.0200000,1472.4500000,10339478
RI.RTSI,10,20210218,13:10:00,1472.5300000,1473.3100000,1471.1400000,1472.1200000,13412409
RI.RTSI,10,20210218,13:20:00,1472.0600000,1472.1600000,1470.0900000,1471.0100000,12932599
RI.RTSI,10,20210218,13:30:00,1471.0200000,1471.2300000,1468.7300000,1468.7400000,19135554
RI.RTSI,10,20210218,13:40:00,1468.6500000,1470.5700000,1468.2900000,1470.1600000,15618058
RI.RTSI,10,20210218,13:50:00,1470.1600000,1470.1600000,1465.8200000,1467.3800000,17740084
RI.RTSI,10,20210218,14:00:00,1467.3700000,1469.5800000,1467.2800000,1468.3400000,12550408
RI.RTSI,10,20210218,14:10:00,1468.3700000,1468.6100000,1465.8700000,1467.3200000,14174951
RI.RTSI,10,20210218,14:20:00,1467.3100000,1469.5700000,1466.8700000,1469.1600000,12434338
RI.RTSI,10,20210218,14:30:00,1469.1100000,1469.3700000,1467.7900000,1468.0400000,10618547
RI.RTSI,10,20210218,14:40:00,1467.9700000,1468.4000000,1466.9300000,1467.6300000,11815436
RI.RTSI,10,20210218,14:50:00,1467.5800000,1468.8400000,1464.7900000,1468.8400000,19802019
RI.RTSI,10,20210218,15:00:00,1468.7400000,1469.6000000,1467.1400000,1467.3900000,11438386
RI.RTSI,10,20210218,15:10:00,1467.4000000,1468.3400000,1466.4200000,1466.9800000,13813530
RI.RTSI,10,20210218,15:20:00,1467.0500000,1468.2500000,1465.5100000,1466.1000000,16904138
RI.RTSI,10,20210218,15:30:00,1466.1000000,1469.9000000,1466.0100000,1469.8400000,14962377
RI.RTSI,10,20210218,15:40:00,1469.8800000,1472.0200000,1468.4500000,1471.4800000,14763727
RI.RTSI,10,20210218,15:50:00,1471.5000000,1471.6000000,1469.9700000,1470.9800000,13259544
RI.RTSI,10,20210218,16:00:00,1471.0100000,1471.7500000,1466.5600000,1467.7200000,11695914
RI.RTSI,10,20210218,16:10:00,1467.7300000,1469.1200000,1467.3100000,1468.8900000,12107220
RI.RTSI,10,20210218,16:20:00,1468.8700000,1468.9400000,1466.6400000,1466.6800000,13925444
RI.RTSI,10,20210218,16:30:00,1466.7100000,1466.7200000,1461.9600000,1462.0600000,33468679
RI.RTSI,10,20210218,16:40:00,1461.9800000,1463.2900000,1459.0800000,1460.6400000,28684854
RI.RTSI,10,20210218,16:50:00,1460.7100000,1463.6900000,1460.5100000,1462.3300000,18906975
RI.RTSI,10,20210218,17:00:00,1462.3900000,1462.5600000,1459.9500000,1460.1500000,21213380
RI.RTSI,10,20210218,17:10:00,1459.9700000,1460.0000000,1457.7000000,1458.4800000,31009164
RI.RTSI,10,20210218,17:20:00,1458.4400000,1461.2700000,1456.4800000,1456.9900000,23255732
RI.RTSI,10,20210218,17:30:00,1457.0000000,1458.8000000,1455.8000000,1458.4500000,23606397
RI.RTSI,10,20210218,17:40:00,1458.4000000,1458.8000000,1453.9600000,1456.4400000,44790628
RI.RTSI,10,20210218,17:50:00,1456.4100000,1457.3200000,1454.3900000,1455.1300000,25737019
RI.RTSI,10,20210218,18:00:00,1455.1900000,1455.2300000,1452.3000000,1453.9400000,32067241
RI.RTSI,10,20210218,18:10:00,1453.9800000,1454.0200000,1449.7400000,1450.1100000,40449196
RI.RTSI,10,20210218,18:20:00,1450.0800000,1451.8700000,1447.6000000,1447.6000000,36614533
RI.RTSI,10,20210218,18:30:00,1447.7300000,1448.0700000,1443.6900000,1445.6100000,46033353
RI.RTSI,10,20210218,18:40:00,1445.3700000,1449.8700000,1444.8900000,1449.8700000,49454192
RI.RTSI,10,20210218,18:50:00,1449.8700000,1449.8700000,1449.8700000,1449.8700000,1568
RI.RTSI,10,20210218,19:00:00,1446.7000000,1446.7000000,1446.7000000,1446.7000000,54477851
RI.RTSI,10,20210219,10:10:00,1448.6000000,1448.6000000,1443.5900000,1447.7200000,44408592
RI.RTSI,10,20210219,10:20:00,1447.6700000,1449.9400000,1446.6000000,1447.3800000,33480125
RI.RTSI,10,20210219,10:30:00,1447.3600000,1448.9200000,1446.0600000,1448.5200000,15228678
RI.RTSI,10,20210219,10:40:00,1448.5500000,1448.7900000,1442.5800000,1444.4700000,41121122
RI.RTSI,10,20210219,10:50:00,1444.4000000,1444.4100000,1440.6200000,1440.6300000,37211920
RI.RTSI,10,20210219,11:00:00,1440.7500000,1446.3500000,1440.4000000,1446.1000000,27299005
RI.RTSI,10,20210219,11:10:00,1446.0800000,1449.8300000,1444.7400000,1444.9300000,46791835
RI.RTSI,10,20210219,11:20:00,1445.0200000,1447.3500000,1442.8600000,1442.9500000,25490533
RI.RTSI,10,20210219,11:30:00,1443.0300000,1444.8200000,1440.8600000,1442.5000000,23428978
RI.RTSI,10,20210219,11:40:00,1442.5900000,1447.7300000,1442.5900000,1447.6300000,28104329
RI.RTSI,10,20210219,11:50:00,1447.6700000,1448.5100000,1444.6900000,1446.6600000,25937276
RI.RTSI,10,20210219,12:00:00,1446.6600000,1451.4500000,1446.5800000,1449.7400000,26101350
RI.RTSI,10,20210219,12:10:00,1449.7600000,1450.0800000,1447.3600000,1448.7000000,18865929
RI.RTSI,10,20210219,12:20:00,1448.6900000,1456.3300000,1447.6400000,1456.3300000,40716949
RI.RTSI,10,20210219,12:30:00,1456.1700000,1459.7800000,1456.1700000,1457.9900000,50489868
RI.RTSI,10,20210219,12:40:00,1458.0400000,1460.3300000,1457.4600000,1458.7700000,22643088
RI.RTSI,10,20210219,12:50:00,1458.7400000,1460.7800000,1457.5500000,1457.6300000,20180531
RI.RTSI,10,20210219,13:00:00,1457.6100000,1459.2600000,1456.1100000,1456.9600000,13277648
RI.RTSI,10,20210219,13:10:00,1456.9500000,1458.9000000,1456.8800000,1458.0500000,12300346
RI.RTSI,10,20210219,13:20:00,1458.0500000,1458.0500000,1455.5100000,1456.7600000,19221044
RI.RTSI,10,20210219,13:30:00,1456.7400000,1458.5000000,1456.2800000,1456.5500000,13263629
RI.RTSI,10,20210219,13:40:00,1456.6400000,1457.9600000,1455.7000000,1456.7200000,14868481
RI.RTSI,10,20210219,13:50:00,1456.7200000,1456.9200000,1455.5300000,1456.2900000,10700216
RI.RTSI,10,20210219,14:00:00,1456.4600000,1457.1200000,1456.0900000,1456.3100000,11480491
RI.RTSI,10,20210219,14:10:00,1456.3900000,1456.9400000,1455.4400000,1455.9600000,18757607
RI.RTSI,10,20210219,14:20:00,1455.9600000,1455.9600000,1452.5000000,1452.5000000,14860475
RI.RTSI,10,20210219,14:30:00,1452.5100000,1455.1300000,1451.1900000,1455.0700000,15431699
RI.RTSI,10,20210219,14:40:00,1455.0100000,1455.0600000,1451.8300000,1451.9400000,10944549
RI.RTSI,10,20210219,14:50:00,1452.0600000,1454.4700000,1451.8400000,1454.1000000,12223496
RI.RTSI,10,20210219,15:00:00,1454.1000000,1456.3200000,1454.0700000,1455.2100000,11240964
RI.RTSI,10,20210219,15:10:00,1455.2100000,1458.7800000,1455.2100000,1457.9900000,17557931
RI.RTSI,10,20210219,15:20:00,1457.9900000,1458.6600000,1456.5300000,1458.4800000,15773512
RI.RTSI,10,20210219,15:30:00,1458.4900000,1462.8000000,1458.2900000,1462.0400000,22098845
RI.RTSI,10,20210219,15:40:00,1462.0300000,1462.4000000,1460.3800000,1460.4000000,13303928
RI.RTSI,10,20210219,15:50:00,1460.4800000,1460.9100000,1459.4500000,1459.9900000,12474028
RI.RTSI,10,20210219,16:00:00,1460.1600000,1463.6300000,1460.1600000,1463.3500000,19336077
RI.RTSI,10,20210219,16:10:00,1463.2900000,1463.8000000,1461.7200000,1462.3900000,11485524
RI.RTSI,10,20210219,16:20:00,1462.4700000,1464.7300000,1462.4100000,1463.2700000,14955405
RI.RTSI,10,20210219,16:30:00,1463.3400000,1463.3400000,1461.1600000,1462.2400000,12096975
RI.RTSI,10,20210219,16:40:00,1462.3000000,1463.7500000,1461.0900000,1461.7200000,9315588
RI.RTSI,10,20210219,16:50:00,1461.6300000,1463.4800000,1460.0500000,1463.3600000,15921138
RI.RTSI,10,20210219,17:00:00,1463.3500000,1464.2300000,1462.6300000,1464.1000000,17453905
RI.RTSI,10,20210219,17:10:00,1464.1700000,1465.8900000,1462.2300000,1462.3600000,20691859
RI.RTSI,10,20210219,17:20:00,1462.3700000,1465.7000000,1462.3700000,1464.1700000,20377509
RI.RTSI,10,20210219,17:30:00,1464.1700000,1464.4000000,1462.0700000,1462.0800000,17341689
RI.RTSI,10,20210219,17:40:00,1461.8800000,1464.1200000,1460.9600000,1464.0700000,36305512
RI.RTSI,10,20210219,17:50:00,1464.0800000,1467.0600000,1463.6000000,1466.9300000,37750485
RI.RTSI,10,20210219,18:00:00,1466.9700000,1473.7200000,1466.9700000,1472.4200000,56187227
RI.RTSI,10,20210219,18:10:00,1472.4200000,1473.4900000,1469.5700000,1470.1500000,42672534
RI.RTSI,10,20210219,18:20:00,1470.2700000,1471.0600000,1469.5200000,1470.8000000,34054386
RI.RTSI,10,20210219,18:30:00,1470.7200000,1474.2000000,1470.4900000,1473.0000000,44080136
RI.RTSI,10,20210219,18:40:00,1473.1300000,1473.4200000,1470.9700000,1472.7900000,33948416
RI.RTSI,10,20210219,18:50:00,1472.8000000,1472.8000000,1472.8000000,1472.8000000,4994
RI.RTSI,10,20210219,19:00:00,1472.3300000,1472.3300000,1472.3300000,1472.3300000,0
RI.RTSI,10,20210220,10:10:00,1468.3500000,1468.6500000,1465.1800000,1465.6100000,21855980
RI.RTSI,10,20210220,10:20:00,1465.5300000,1465.6700000,1462.7500000,1464.4500000,15445737
RI.RTSI,10,20210220,10:30:00,1464.5500000,1466.7800000,1464.3100000,1466.0300000,7810191
RI.RTSI,10,20210220,10:40:00,1466.0400000,1468.5300000,1465.7900000,1467.4200000,8086022
RI.RTSI,10,20210220,10:50:00,1467.4400000,1467.9600000,1466.3400000,1467.1600000,6503483
RI.RTSI,10,20210220,11:00:00,1466.5100000,1466.8900000,1465.7400000,1466.3100000,7279611
RI.RTSI,10,20210220,11:10:00,1466.2900000,1467.5500000,1465.7100000,1467.4300000,4673384
RI.RTSI,10,20210220,11:20:00,1467.4800000,1467.9800000,1466.8900000,1467.2500000,4562770
RI.RTSI,10,20210220,11:30:00,1467.2500000,1467.2600000,1466.4100000,1467.1500000,6304888
