<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RI.RTSI,30,20200221,15:00:00,1524.1800000,1526.0900000,1522.8900000,1523.8600000,26913244
RI.RTSI,30,20200221,15:30:00,1523.8600000,1526.3200000,1522.9900000,1526.2500000,22531375
RI.RTSI,30,20200221,16:00:00,1526.2500000,1531.6200000,1526.2000000,1530.0500000,38130692
RI.RTSI,30,20200221,16:30:00,1530.0000000,1531.0800000,1529.1600000,1530.0000000,23849600
RI.RTSI,30,20200221,17:00:00,1530.0000000,1530.2500000,1525.7700000,1525.9200000,27387801
RI.RTSI,30,20200221,17:30:00,1525.9000000,1527.4400000,1524.2200000,1525.6300000,31765675
RI.RTSI,30,20200221,18:00:00,1525.6500000,1526.9600000,1518.1300000,1521.6300000,62650679
RI.RTSI,30,20200221,18:30:00,1521.6100000,1528.6100000,1519.5100000,1526.9000000,60402485
RI.RTSI,30,20200221,19:00:00,1526.9100000,1528.1700000,1524.7100000,1524.7100000,82401140
RI.RTSI,30,20200225,10:30:00,1504.0600000,1506.8500000,1487.3800000,1489.8900000,196926863
RI.RTSI,30,20200225,11:00:00,1489.9800000,1491.7200000,1487.5400000,1487.5900000,68492849
RI.RTSI,30,20200225,11:30:00,1487.5000000,1487.6300000,1479.6100000,1480.0800000,99366159
RI.RTSI,30,20200225,12:00:00,1480.0700000,1487.0200000,1478.6600000,1478.6600000,86791693
RI.RTSI,30,20200225,12:30:00,1478.6800000,1480.3300000,1473.6100000,1474.3200000,47333531
RI.RTSI,30,20200225,13:00:00,1474.3500000,1474.8600000,1471.7400000,1471.7800000,51441408
RI.RTSI,30,20200225,13:30:00,1471.7700000,1473.2200000,1469.0200000,1469.0900000,58394934
RI.RTSI,30,20200225,14:00:00,1469.0800000,1469.2300000,1461.6600000,1464.6300000,64106535
RI.RTSI,30,20200225,14:30:00,1464.5900000,1464.7200000,1459.5200000,1464.2200000,69777137
RI.RTSI,30,20200225,15:00:00,1464.2200000,1471.2000000,1464.0300000,1464.4200000,55602834
RI.RTSI,30,20200225,15:30:00,1464.3900000,1467.1100000,1463.2700000,1466.6000000,35849168
RI.RTSI,30,20200225,16:00:00,1466.5800000,1470.9300000,1466.1200000,1469.2700000,34512023
RI.RTSI,30,20200225,16:30:00,1469.2700000,1469.6300000,1466.6000000,1467.7600000,34968807
RI.RTSI,30,20200225,17:00:00,1467.7300000,1468.4000000,1465.2100000,1466.7100000,41871968
RI.RTSI,30,20200225,17:30:00,1466.7100000,1469.6600000,1465.3100000,1469.6600000,61693001
RI.RTSI,30,20200225,18:00:00,1469.6200000,1470.1100000,1460.2100000,1464.0600000,95027152
RI.RTSI,30,20200225,18:30:00,1463.8600000,1464.8500000,1445.7600000,1447.7700000,129545267
RI.RTSI,30,20200225,19:00:00,1447.7700000,1449.5300000,1446.0000000,1446.1100000,96908112
RI.RTSI,30,20200226,10:30:00,1442.8700000,1443.1700000,1430.6600000,1431.5100000,165347396
RI.RTSI,30,20200226,11:00:00,1431.5300000,1441.5800000,1425.9900000,1441.3100000,132393493
RI.RTSI,30,20200226,11:30:00,1441.3800000,1446.7600000,1437.1800000,1443.2200000,104044409
RI.RTSI,30,20200226,12:00:00,1443.4000000,1446.5800000,1433.7800000,1435.9700000,88089095
RI.RTSI,30,20200226,12:30:00,1435.9000000,1435.9300000,1419.2600000,1423.8900000,147063792
RI.RTSI,30,20200226,13:00:00,1424.1100000,1430.7400000,1420.5900000,1421.5600000,76264837
RI.RTSI,30,20200226,13:30:00,1421.6200000,1431.1800000,1421.5800000,1430.1200000,62464423
RI.RTSI,30,20200226,14:00:00,1430.1000000,1430.6900000,1425.6400000,1426.5700000,48988431
RI.RTSI,30,20200226,14:30:00,1426.5000000,1435.6700000,1425.8300000,1435.2800000,54840078
RI.RTSI,30,20200226,15:00:00,1435.2100000,1439.0900000,1434.8800000,1434.9500000,59755440
RI.RTSI,30,20200226,15:30:00,1434.9800000,1441.9400000,1434.0500000,1439.0900000,60353573
RI.RTSI,30,20200226,16:00:00,1439.0800000,1441.4300000,1436.7700000,1441.1900000,49236538
RI.RTSI,30,20200226,16:30:00,1441.1800000,1448.8200000,1439.6900000,1448.3300000,67689743
RI.RTSI,30,20200226,17:00:00,1448.2400000,1452.6700000,1447.1600000,1448.4700000,91180943
RI.RTSI,30,20200226,17:30:00,1448.5100000,1450.9600000,1443.4000000,1443.8400000,72856320
RI.RTSI,30,20200226,18:00:00,1443.8700000,1460.0700000,1441.8500000,1457.6600000,138159690
RI.RTSI,30,20200226,18:30:00,1457.5000000,1462.1500000,1451.2600000,1459.2000000,107357534
RI.RTSI,30,20200226,19:00:00,1459.2200000,1464.3400000,1459.2200000,1461.2200000,120098925
RI.RTSI,30,20200227,10:30:00,1438.2800000,1441.0600000,1422.1000000,1436.1000000,138177425
RI.RTSI,30,20200227,11:00:00,1436.0600000,1444.0500000,1435.1700000,1435.2900000,56156381
RI.RTSI,30,20200227,11:30:00,1435.3800000,1439.2400000,1429.0000000,1431.0500000,68609315
RI.RTSI,30,20200227,12:00:00,1431.0600000,1432.0800000,1427.8100000,1430.9800000,61326078
RI.RTSI,30,20200227,12:30:00,1430.9800000,1435.1100000,1429.6700000,1432.5500000,42906186
RI.RTSI,30,20200227,13:00:00,1432.5500000,1434.0700000,1426.8200000,1428.7200000,51310790
RI.RTSI,30,20200227,13:30:00,1428.7000000,1430.6700000,1426.1500000,1426.3700000,41481516
RI.RTSI,30,20200227,14:00:00,1426.3100000,1432.0600000,1426.2300000,1427.0200000,37960850
RI.RTSI,30,20200227,14:30:00,1426.9400000,1428.4700000,1426.2100000,1428.1500000,38603052
RI.RTSI,30,20200227,15:00:00,1428.0900000,1428.2600000,1420.0600000,1420.0600000,73342954
RI.RTSI,30,20200227,15:30:00,1420.0600000,1423.1600000,1412.3100000,1412.4200000,96898876
RI.RTSI,30,20200227,16:00:00,1412.3300000,1414.5500000,1408.6700000,1409.7300000,124589648
RI.RTSI,30,20200227,16:30:00,1409.6500000,1411.1500000,1399.2700000,1409.5100000,166393769
RI.RTSI,30,20200227,17:00:00,1409.3800000,1412.0700000,1401.7300000,1403.5500000,79600481
RI.RTSI,30,20200227,17:30:00,1403.5300000,1403.5600000,1396.8100000,1397.2900000,81343947
RI.RTSI,30,20200227,18:00:00,1397.5200000,1399.8400000,1390.3700000,1397.0000000,136449697
RI.RTSI,30,20200227,18:30:00,1397.0600000,1400.2600000,1385.9900000,1386.5100000,131248257
RI.RTSI,30,20200227,19:00:00,1386.5800000,1386.5800000,1381.0200000,1386.2000000,125320759
RI.RTSI,30,20200228,10:30:00,1359.9300000,1362.4300000,1311.6300000,1316.3600000,367722024
RI.RTSI,30,20200228,11:00:00,1316.2600000,1323.3600000,1304.0300000,1310.4800000,265098495
RI.RTSI,30,20200228,11:30:00,1310.6100000,1328.1400000,1309.2900000,1321.9500000,201295141
RI.RTSI,30,20200228,12:00:00,1321.9200000,1322.5000000,1309.5600000,1310.6400000,144873182
RI.RTSI,30,20200228,12:30:00,1310.6700000,1311.1300000,1287.0600000,1287.1300000,150586271
RI.RTSI,30,20200228,13:00:00,1286.9400000,1295.8000000,1279.7400000,1293.5300000,172622477
RI.RTSI,30,20200228,13:30:00,1293.6500000,1305.1400000,1287.1900000,1305.0400000,113664916
RI.RTSI,30,20200228,14:00:00,1305.2500000,1311.3200000,1298.4200000,1310.1500000,83915521
RI.RTSI,30,20200228,14:30:00,1310.1200000,1318.3600000,1309.0400000,1311.2100000,90949736
RI.RTSI,30,20200228,15:00:00,1311.2600000,1325.6400000,1311.1700000,1314.3500000,108632673
RI.RTSI,30,20200228,15:30:00,1314.4500000,1325.1300000,1307.6400000,1322.5800000,94399606
RI.RTSI,30,20200228,16:00:00,1322.6400000,1327.1600000,1318.3900000,1325.1200000,83851521
RI.RTSI,30,20200228,16:30:00,1325.0700000,1327.8900000,1321.6000000,1321.9200000,84430100
RI.RTSI,30,20200228,17:00:00,1321.9400000,1324.6100000,1310.6100000,1312.8900000,89330941
RI.RTSI,30,20200228,17:30:00,1313.0100000,1313.0900000,1293.9500000,1298.6200000,112882530
RI.RTSI,30,20200228,18:00:00,1298.6000000,1311.9300000,1297.3500000,1299.1100000,149522195
RI.RTSI,30,20200228,18:30:00,1299.1800000,1300.9200000,1291.3600000,1292.2400000,166095914
RI.RTSI,30,20200228,19:00:00,1292.0800000,1299.6900000,1290.6800000,1299.6900000,63260375
RI.RTSI,30,20200302,10:30:00,1332.7400000,1347.5000000,1332.7400000,1339.1300000,184814694
RI.RTSI,30,20200302,11:00:00,1339.2300000,1358.9400000,1338.7400000,1358.8600000,123049072
RI.RTSI,30,20200302,11:30:00,1358.8200000,1368.6300000,1356.5700000,1360.9000000,134989465
RI.RTSI,30,20200302,12:00:00,1360.8600000,1367.7900000,1356.9100000,1356.9500000,91843732
RI.RTSI,30,20200302,12:30:00,1357.0700000,1360.0100000,1350.8700000,1352.5300000,74440143
RI.RTSI,30,20200302,13:00:00,1352.5400000,1353.8500000,1342.4100000,1348.0000000,76750406
RI.RTSI,30,20200302,13:30:00,1347.9000000,1347.9000000,1335.6500000,1338.9500000,67106963
RI.RTSI,30,20200302,14:00:00,1338.8100000,1344.0300000,1332.3300000,1332.5900000,55859007
RI.RTSI,30,20200302,14:30:00,1332.5100000,1333.3600000,1319.7200000,1322.6600000,89287062
RI.RTSI,30,20200302,15:00:00,1322.7200000,1323.1900000,1304.0800000,1304.9800000,99358376
RI.RTSI,30,20200302,15:30:00,1304.9100000,1305.6200000,1275.1700000,1297.9700000,307667769
RI.RTSI,30,20200302,16:00:00,1297.7800000,1308.1300000,1284.3000000,1304.3200000,154331282
RI.RTSI,30,20200302,16:30:00,1304.3500000,1304.4200000,1289.7000000,1291.2200000,81439299
RI.RTSI,30,20200302,17:00:00,1291.1700000,1302.8600000,1284.1000000,1302.6900000,98699342
RI.RTSI,30,20200302,17:30:00,1302.6800000,1317.9300000,1301.9800000,1316.2800000,125240070
RI.RTSI,30,20200302,18:00:00,1316.8800000,1317.6400000,1299.6800000,1302.1500000,116093793
RI.RTSI,30,20200302,18:30:00,1302.2800000,1305.2800000,1293.0700000,1304.5100000,106352536
RI.RTSI,30,20200302,19:00:00,1304.5200000,1309.0600000,1302.5100000,1303.4700000,46538895
RI.RTSI,30,20200303,10:30:00,1336.1000000,1343.6600000,1326.7900000,1331.2700000,148186671
RI.RTSI,30,20200303,11:00:00,1331.1900000,1339.1700000,1330.4400000,1339.1200000,64600438
RI.RTSI,30,20200303,11:30:00,1339.0600000,1347.2700000,1335.8000000,1343.8700000,136286343
RI.RTSI,30,20200303,12:00:00,1343.9500000,1346.4900000,1335.8500000,1340.6100000,93494330
RI.RTSI,30,20200303,12:30:00,1340.4900000,1340.4900000,1329.7400000,1339.4700000,81399840
RI.RTSI,30,20200303,13:00:00,1339.4000000,1341.8600000,1336.4800000,1341.2000000,40711512
RI.RTSI,30,20200303,13:30:00,1341.0700000,1341.2200000,1335.0900000,1339.0100000,54104745
RI.RTSI,30,20200303,14:00:00,1338.8500000,1341.6400000,1337.5600000,1340.5500000,45111861
RI.RTSI,30,20200303,14:30:00,1340.5000000,1340.8000000,1332.4600000,1333.0200000,57032465
RI.RTSI,30,20200303,15:00:00,1332.9700000,1339.3800000,1332.4600000,1339.1700000,51022249
RI.RTSI,30,20200303,15:30:00,1339.1400000,1350.2100000,1339.1200000,1349.3500000,79778842
RI.RTSI,30,20200303,16:00:00,1349.4800000,1350.7600000,1334.8500000,1339.4700000,72572362
RI.RTSI,30,20200303,16:30:00,1339.3900000,1344.3100000,1331.4800000,1342.2600000,65634162
RI.RTSI,30,20200303,17:00:00,1342.2000000,1343.0500000,1337.3100000,1339.7900000,49051318
RI.RTSI,30,20200303,17:30:00,1339.8200000,1342.8900000,1336.5700000,1342.4600000,67193828
RI.RTSI,30,20200303,18:00:00,1342.4600000,1342.6900000,1320.5100000,1323.4400000,144661340
RI.RTSI,30,20200303,18:30:00,1323.1900000,1360.2800000,1322.7900000,1351.6800000,250714531
RI.RTSI,30,20200303,19:00:00,1351.7000000,1358.0300000,1351.2500000,1358.0300000,129857316
RI.RTSI,30,20200304,10:30:00,1336.3000000,1336.3000000,1326.9000000,1333.2600000,130530264
RI.RTSI,30,20200304,11:00:00,1333.2300000,1335.1400000,1328.8800000,1333.7800000,56961393
RI.RTSI,30,20200304,11:30:00,1333.7600000,1339.1000000,1331.5000000,1335.2600000,94741289
RI.RTSI,30,20200304,12:00:00,1335.3000000,1345.5600000,1335.3000000,1345.0000000,72212472
RI.RTSI,30,20200304,12:30:00,1344.9300000,1349.1000000,1342.1900000,1346.8000000,64531775
RI.RTSI,30,20200304,13:00:00,1346.7300000,1353.4400000,1346.2800000,1350.4200000,65120787
RI.RTSI,30,20200304,13:30:00,1350.5400000,1356.0700000,1348.1400000,1354.4200000,53199602
RI.RTSI,30,20200304,14:00:00,1354.5400000,1357.7300000,1351.5900000,1351.9500000,44107161
RI.RTSI,30,20200304,14:30:00,1351.9500000,1354.4900000,1348.8300000,1354.4800000,49807676
RI.RTSI,30,20200304,15:00:00,1354.5100000,1360.2400000,1354.1100000,1358.6900000,39652712
RI.RTSI,30,20200304,15:30:00,1358.6300000,1362.0300000,1356.3300000,1361.1900000,47316961
RI.RTSI,30,20200304,16:00:00,1361.2200000,1364.5500000,1359.5100000,1360.4900000,64982855
RI.RTSI,30,20200304,16:30:00,1360.1900000,1361.3200000,1352.2100000,1355.8100000,73607556
RI.RTSI,30,20200304,17:00:00,1355.8700000,1358.4800000,1355.2700000,1355.9500000,44037100
RI.RTSI,30,20200304,17:30:00,1355.9500000,1356.4400000,1352.6300000,1352.9300000,57680931
RI.RTSI,30,20200304,18:00:00,1352.9200000,1355.2400000,1340.6100000,1342.2000000,97437659
RI.RTSI,30,20200304,18:30:00,1342.3500000,1351.4500000,1341.4700000,1350.3800000,90708771
RI.RTSI,30,20200304,19:00:00,1350.4200000,1350.9500000,1346.6600000,1348.1900000,102002062
RI.RTSI,30,20200305,10:30:00,1356.0000000,1363.7300000,1350.7800000,1351.5900000,122833889
RI.RTSI,30,20200305,11:00:00,1351.6100000,1354.8100000,1351.0200000,1354.1900000,41508444
RI.RTSI,30,20200305,11:30:00,1354.1900000,1357.1200000,1343.3700000,1345.2600000,92942400
RI.RTSI,30,20200305,12:00:00,1345.2800000,1349.4500000,1341.2300000,1343.7300000,59207476
RI.RTSI,30,20200305,12:30:00,1343.6200000,1344.3400000,1335.9100000,1337.3200000,81042944
RI.RTSI,30,20200305,13:00:00,1337.3400000,1338.8600000,1334.7300000,1336.5700000,55781972
RI.RTSI,30,20200305,13:30:00,1336.5500000,1336.5900000,1327.5200000,1330.5300000,71529478
RI.RTSI,30,20200305,14:00:00,1330.4400000,1340.4700000,1330.1700000,1334.6900000,59535891
RI.RTSI,30,20200305,14:30:00,1334.6600000,1344.8600000,1334.4900000,1336.1500000,67184195
RI.RTSI,30,20200305,15:00:00,1336.0800000,1337.1700000,1330.2500000,1331.8800000,52296240
RI.RTSI,30,20200305,15:30:00,1331.9100000,1337.7500000,1330.7500000,1337.6400000,37045550
RI.RTSI,30,20200305,16:00:00,1337.6300000,1337.9600000,1332.7500000,1336.1900000,41079578
RI.RTSI,30,20200305,16:30:00,1336.2000000,1336.5800000,1324.7000000,1325.9600000,65042905
RI.RTSI,30,20200305,17:00:00,1325.6400000,1327.6500000,1323.0900000,1324.2000000,52421819
RI.RTSI,30,20200305,17:30:00,1324.1800000,1326.4200000,1319.1800000,1324.5000000,68794712
RI.RTSI,30,20200305,18:00:00,1325.0800000,1329.3200000,1319.8000000,1321.5600000,79424908
RI.RTSI,30,20200305,18:30:00,1322.1700000,1327.1400000,1319.1500000,1324.6800000,79384853
RI.RTSI,30,20200305,19:00:00,1324.6800000,1326.1900000,1322.8500000,1323.8200000,32490677
RI.RTSI,30,20200306,10:30:00,1290.8900000,1300.6100000,1282.7900000,1282.7900000,158765418
RI.RTSI,30,20200306,11:00:00,1282.8800000,1292.3900000,1281.5900000,1285.4300000,98203485
RI.RTSI,30,20200306,11:30:00,1285.5200000,1286.3200000,1274.2000000,1280.8900000,165533286
RI.RTSI,30,20200306,12:00:00,1280.8800000,1281.4600000,1270.6100000,1274.8400000,132545021
RI.RTSI,30,20200306,12:30:00,1274.9200000,1280.6300000,1265.8800000,1269.5500000,85327196
RI.RTSI,30,20200306,13:00:00,1269.5500000,1272.0500000,1252.6300000,1253.5700000,89866985
RI.RTSI,30,20200306,13:30:00,1253.4600000,1261.4400000,1253.0100000,1261.3900000,66061721
RI.RTSI,30,20200306,14:00:00,1261.4000000,1266.7700000,1243.8700000,1254.1300000,138128127
RI.RTSI,30,20200306,14:30:00,1254.0400000,1255.6700000,1241.7600000,1243.0100000,121522834
RI.RTSI,30,20200306,15:00:00,1243.0800000,1248.9000000,1242.3000000,1244.5400000,107400169
RI.RTSI,30,20200306,15:30:00,1244.5300000,1254.6200000,1243.8700000,1250.8000000,108300809
RI.RTSI,30,20200306,16:00:00,1250.7700000,1254.4400000,1243.2800000,1246.8900000,86961011
RI.RTSI,30,20200306,16:30:00,1246.7700000,1249.0900000,1238.5300000,1246.8800000,91662483
RI.RTSI,30,20200306,17:00:00,1246.8400000,1259.4100000,1246.7800000,1257.6200000,108107542
RI.RTSI,30,20200306,17:30:00,1257.7000000,1259.2300000,1254.2400000,1258.1100000,83249840
RI.RTSI,30,20200306,18:00:00,1258.0500000,1264.4900000,1243.5900000,1249.8600000,130897649
RI.RTSI,30,20200306,18:30:00,1249.9800000,1256.4500000,1242.7700000,1255.9000000,146086509
RI.RTSI,30,20200306,19:00:00,1255.7000000,1260.2000000,1255.4600000,1257.9600000,54655037
RI.RTSI,30,20200310,10:30:00,1149.8100000,1149.8100000,1055.3100000,1100.8300000,369364166
RI.RTSI,30,20200310,11:00:00,1100.7400000,1100.7500000,1092.3600000,1098.4600000,200651663
RI.RTSI,30,20200310,11:30:00,1098.4200000,1102.3600000,1084.9700000,1097.3200000,226465400
RI.RTSI,30,20200310,12:00:00,1097.4400000,1107.8500000,1094.8500000,1102.4300000,185482652
RI.RTSI,30,20200310,12:30:00,1102.3700000,1108.4500000,1100.9000000,1107.9200000,141150815
RI.RTSI,30,20200310,13:00:00,1107.9700000,1123.0900000,1106.2200000,1120.2900000,160821370
RI.RTSI,30,20200310,13:30:00,1120.3200000,1151.1300000,1116.2500000,1151.1300000,234313586
RI.RTSI,30,20200310,14:00:00,1150.7000000,1182.0800000,1145.2200000,1169.0900000,275121652
RI.RTSI,30,20200310,14:30:00,1168.7900000,1168.7900000,1147.5500000,1149.8500000,158330641
RI.RTSI,30,20200310,15:00:00,1149.7600000,1176.0500000,1149.5300000,1172.5500000,181727363
RI.RTSI,30,20200310,15:30:00,1172.4500000,1172.4800000,1146.9200000,1146.9200000,129033863
RI.RTSI,30,20200310,16:00:00,1146.5400000,1149.0800000,1133.7400000,1144.6900000,172835229
RI.RTSI,30,20200310,16:30:00,1144.3100000,1147.4200000,1135.1100000,1140.1200000,113702156
RI.RTSI,30,20200310,17:00:00,1140.2100000,1145.6900000,1129.4100000,1132.5300000,165709732
RI.RTSI,30,20200310,17:30:00,1132.4400000,1135.5500000,1125.4200000,1125.4200000,142217093
RI.RTSI,30,20200310,18:00:00,1125.5300000,1126.9800000,1097.0600000,1098.3400000,198907447
RI.RTSI,30,20200310,18:30:00,1098.3000000,1103.7500000,1092.9300000,1095.2400000,212078037
RI.RTSI,30,20200310,19:00:00,1095.2300000,1096.4400000,1091.2200000,1094.1800000,189280775
RI.RTSI,30,20200311,10:30:00,1117.8500000,1130.6200000,1106.6800000,1112.0900000,196839510
RI.RTSI,30,20200311,11:00:00,1112.1200000,1117.7100000,1106.8400000,1115.1900000,147680602
RI.RTSI,30,20200311,11:30:00,1115.0000000,1116.0100000,1083.7800000,1086.8000000,181899379
RI.RTSI,30,20200311,12:00:00,1087.1800000,1114.1400000,1084.3100000,1110.1500000,133153827
RI.RTSI,30,20200311,12:30:00,1110.0200000,1110.0200000,1095.1900000,1102.3700000,89786372
RI.RTSI,30,20200311,13:00:00,1102.4600000,1104.3000000,1093.4900000,1099.1300000,67140827
RI.RTSI,30,20200311,13:30:00,1099.1700000,1103.2100000,1093.4500000,1097.0500000,66080657
RI.RTSI,30,20200311,14:00:00,1097.0600000,1107.6700000,1096.8300000,1103.5800000,69531816
RI.RTSI,30,20200311,14:30:00,1103.6200000,1105.7200000,1098.4800000,1100.7900000,49582582
RI.RTSI,30,20200311,15:00:00,1100.9000000,1101.7600000,1096.0400000,1100.5100000,55807586
RI.RTSI,30,20200311,15:30:00,1100.5100000,1103.4500000,1090.9400000,1090.9800000,73314692
RI.RTSI,30,20200311,16:00:00,1091.0400000,1092.4100000,1076.9100000,1077.0400000,120689606
RI.RTSI,30,20200311,16:30:00,1076.8100000,1095.3500000,1076.5400000,1094.5500000,120000132
RI.RTSI,30,20200311,17:00:00,1094.7100000,1100.6100000,1087.8600000,1094.7400000,132278128
RI.RTSI,30,20200311,17:30:00,1094.6900000,1100.1000000,1092.8500000,1094.5400000,115922227
RI.RTSI,30,20200311,18:00:00,1094.3200000,1094.7900000,1084.3400000,1087.6100000,102852362
RI.RTSI,30,20200311,18:30:00,1087.7600000,1089.5000000,1082.3500000,1085.1000000,101174421
RI.RTSI,30,20200311,19:00:00,1085.2600000,1086.8500000,1082.7200000,1086.1800000,45193127
RI.RTSI,30,20200312,10:30:00,1042.2000000,1042.2000000,1011.6500000,1012.9500000,236010559
RI.RTSI,30,20200312,11:00:00,1012.4800000,1019.3300000,1005.2000000,1006.2800000,163263731
RI.RTSI,30,20200312,11:30:00,1006.2200000,1019.2200000,1004.1500000,1008.3000000,135046022
RI.RTSI,30,20200312,12:00:00,1008.4300000,1009.7200000,997.8500000,1002.8600000,111869741
RI.RTSI,30,20200312,12:30:00,1002.7700000,1005.2100000,996.1100000,1001.6800000,79252578
RI.RTSI,30,20200312,13:00:00,1001.6300000,1002.4700000,990.9600000,995.7500000,121183093
RI.RTSI,30,20200312,13:30:00,995.7900000,996.7000000,985.6500000,987.2500000,95547216
RI.RTSI,30,20200312,14:00:00,987.3100000,987.3800000,972.8400000,974.0300000,118174378
RI.RTSI,30,20200312,14:30:00,974.0500000,981.5100000,964.4400000,977.9400000,119501394
RI.RTSI,30,20200312,15:00:00,978.0300000,990.0700000,976.0600000,986.7500000,93543099
RI.RTSI,30,20200312,15:30:00,986.7800000,988.4100000,973.1600000,982.3400000,98342591
RI.RTSI,30,20200312,16:00:00,982.3600000,994.9800000,982.0600000,987.9500000,120265756
RI.RTSI,30,20200312,16:30:00,987.9500000,990.6600000,970.0600000,970.0600000,113600943
RI.RTSI,30,20200312,17:00:00,970.1600000,982.3500000,953.6400000,980.0200000,190314948
RI.RTSI,30,20200312,17:30:00,979.9500000,983.1400000,969.2300000,972.7400000,115886495
RI.RTSI,30,20200312,18:00:00,972.7700000,983.0800000,971.2700000,975.9300000,118526964
RI.RTSI,30,20200312,18:30:00,975.8900000,975.8900000,963.5400000,963.6500000,126581173
RI.RTSI,30,20200312,19:00:00,963.3600000,971.4600000,963.0800000,966.4000000,164579731
RI.RTSI,30,20200313,10:30:00,958.2900000,1008.5900000,957.1900000,1008.5900000,222090162
RI.RTSI,30,20200313,11:00:00,1008.8000000,1034.9800000,1008.7500000,1023.2900000,204810800
RI.RTSI,30,20200313,11:30:00,1022.9200000,1029.3200000,1002.4000000,1003.0100000,202759155
RI.RTSI,30,20200313,12:00:00,1003.1300000,1005.5500000,995.3300000,1003.1500000,114269674
RI.RTSI,30,20200313,12:30:00,1003.0600000,1014.6200000,1002.1800000,1012.6300000,91455975
RI.RTSI,30,20200313,13:00:00,1012.7100000,1021.7800000,1010.9200000,1016.2900000,85769550
RI.RTSI,30,20200313,13:30:00,1016.2800000,1020.5600000,1012.5200000,1018.3700000,66720314
